file,type,dataset,detected_count,time_ns,first_x,first_y,first_w,first_h
8e7fbd86-6dd439cd2f1552ec.jpg,Diverse-LPDv2,DS2,0,22499000,0,0,0,0
8e901400-ac51f888-6b8f-4500-9c3b-c16e0122ce5c_jpg.rf.af49172dc9234ae080a9db0b16d4cde3.jpg,Diverse-LPDv2,DS2,0,11043400,0,0,0,0
8e9dc81a-r8PBCAJI8Giy8TKX.jpg,Diverse-LPDv2,DS2,1,164557600,552,98,148,37
8eaa52ef-potholes124.png,Diverse-LPDv2,DS2,0,3916400,0,0,0,0
8ebd5d5c-a-453-_JPG.rf.04add9a3a5f1a1ea05a69c36718f07b6.jpg,Diverse-LPDv2,DS2,0,6970500,0,0,0,0
8ebecaec-249.jpg,Diverse-LPDv2,DS2,0,3424800,0,0,0,0
8ec2a075-aa9d36320eded645.jpg,Diverse-LPDv2,DS2,0,17068800,0,0,0,0
8ed280a8-sandiego_BdIdx_19014_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,2208700,0,0,0,0
8f1912a0-8f4opTFzVHKeypq9.jpg,Diverse-LPDv2,DS2,0,187904200,0,0,0,0
8f278219-4eaab135-863b-4d85-8a94-07da947ca1a3_jpg.rf.640374a24c6ec57aac73a118a718cf05.jpg,Diverse-LPDv2,DS2,0,8234400,0,0,0,0
8f2ab202-169.jpg,Diverse-LPDv2,DS2,0,3339800,0,0,0,0
8f307aed-kansas_BdIdx_13446_BdType_office.jpg,Diverse-LPDv2,DS2,0,1325100,0,0,0,0
8f3204a5-3003791.jpg,Diverse-LPDv2,DS2,0,2291400,0,0,0,0
8f35248e-portland_BdIdx_11624_BdType_house.jpg,Diverse-LPDv2,DS2,0,1620200,0,0,0,0
8f36fc09-portland_BdIdx_13039_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1013400,0,0,0,0
8f3933df-T_106.jpg,Diverse-LPDv2,DS2,0,27995100,0,0,0,0
8f39bcab-a-405-_JPG.rf.5b4ed0ef1680b506d22dec6ab5458f8c.jpg,Diverse-LPDv2,DS2,0,9304000,0,0,0,0
8f5285f0-froliyAXwrvqW3s5.jpg,Diverse-LPDv2,DS2,1,200254700,1174,2978,134,33
8f5eb367-Cars125_png.rf.3377377794c878d512472e9dc0a6eb9a.jpg,Diverse-LPDv2,DS2,0,10516800,0,0,0,0
8f8fdb54-a2f3ce7a-aaa8-44a8-99de-839b2c6566ff_jpg.rf.df84b0da40d257fc96236318d9f7b8bc.jpg,Diverse-LPDv2,DS2,0,7994500,0,0,0,0
8f9c6837-xemay133_jpg.rf.5d5a358258fcf3c4a50f3e37c04b808c.jpg,Diverse-LPDv2,DS2,0,3121900,0,0,0,0
8fa021c5-a-231-_JPG.rf.a1608dbd058636bffa0446373463d144.jpg,Diverse-LPDv2,DS2,0,7440800,0,0,0,0
8fb5264f-00GrEhXxY3Qyss9rAdXwog_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,23922500,0,0,0,0
8fcabebd-260.jpg,Diverse-LPDv2,DS2,0,2975800,0,0,0,0
8fcf9ff8-CarLongPlateGen3739_jpg.rf.4bafbc04742762dc5b164b096ee42bcd.jpg,Diverse-LPDv2,DS2,0,2349800,0,0,0,0
8fd052c5-AS15.jpg,Diverse-LPDv2,DS2,0,2183600,0,0,0,0
8fd284fa-industrial_1086.jpg,Diverse-LPDv2,DS2,0,1253800,0,0,0,0
8fd79606-1c4cd7db-3e43-4653-8614-63038ae08ddb_jpg.rf.a22438e9771999dc670642918c048d17.jpg,Diverse-LPDv2,DS2,0,8436800,0,0,0,0
8fe39f73-84.jpg,Diverse-LPDv2,DS2,0,11538400,0,0,0,0
8fe871fe-brightnessquandoi97_jpg.rf.a24308d1256a5604e84d6c63c2738a81.jpg,Diverse-LPDv2,DS2,0,60409100,0,0,0,0
8feaf9e4-16.jpg,Diverse-LPDv2,DS2,0,310215700,0,0,0,0
8feea449-282.jpg,Diverse-LPDv2,DS2,0,3535200,0,0,0,0
8ff19ce5-kCj8oHTNT4ftVJ55.jpeg,Diverse-LPDv2,DS2,1,292417300,17,111,148,37
8ff28ede-desert.327.jpg,Diverse-LPDv2,DS2,0,2819100,0,0,0,0
8ffce233-160.jpg,Diverse-LPDv2,DS2,0,6056100,0,0,0,0
90063a5b-5000175.jpg,Diverse-LPDv2,DS2,0,2360000,0,0,0,0
900d6b94-BUJm7Gn3MaMboheG.jpeg,Diverse-LPDv2,DS2,1,278873900,3442,62,166,41
901c9abf-21cc678a-b9c5-4bbb-ace0-9e096e799632___unnamed-300x225.jpg_-_Copy.jpeg,Diverse-LPDv2,DS2,0,1033300,0,0,0,0
902afabc-1t5KAGWgf4MGhIlMAmOTZQ_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,30585100,0,0,0,0
90523b16-potholes468.png,Diverse-LPDv2,DS2,0,3603900,0,0,0,0
9053b4b9-kansas_BdIdx_18527_BdType_church.jpg,Diverse-LPDv2,DS2,0,1376300,0,0,0,0
90633eb4-9cad4b47-6c7b-4e30-ab55-b7fa040beb56___135717d1400912281-skoda-rapid_bcP6LhS.jpeg,Diverse-LPDv2,DS2,0,3932100,0,0,0,0
906cd1f4-sgJcWNYRVYwjTaDa.jpeg,Diverse-LPDv2,DS2,0,261773700,0,0,0,0
907ab43d-sandiego_BdIdx_16413_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1163900,0,0,0,0
907fe44d-b646cc1d827e0a4f.jpg,Diverse-LPDv2,DS2,0,14326900,0,0,0,0
908a524a-industrial_1160.jpg,Diverse-LPDv2,DS2,0,1595600,0,0,0,0
90b9df47-car57.jpg,Diverse-LPDv2,DS2,0,7258800,0,0,0,0
90c09908-cleveland_BdIdx_15398_BdType_garage.jpg,Diverse-LPDv2,DS2,0,917800,0,0,0,0
90c09b80-L2P_71_jpg.rf.ac4db615b2d91e65ae4d672c050081fb.jpg,Diverse-LPDv2,DS2,0,972000,0,0,0,0
90d5446b-rotatengoaigiao9_jpg.rf.c60cafe3081b73891d1aa0978f13127c.jpg,Diverse-LPDv2,DS2,0,2772800,0,0,0,0
90db37d8-car81.jpg,Diverse-LPDv2,DS2,0,4003000,0,0,0,0
90dbb9b8-dOVYQdch8oyRu1z6.jpeg,Diverse-LPDv2,DS2,0,188316700,0,0,0,0
90e9ee9d-27.jpg,Diverse-LPDv2,DS2,0,10835300,0,0,0,0
90f4f166-Q2n4K2aMSL13tTnl.jpeg,Diverse-LPDv2,DS2,0,28168700,0,0,0,0
90fe4a35-G_13.jpg,Diverse-LPDv2,DS2,0,2515200,0,0,0,0
91043a77-8a922164-099c-4a07-b367-60d4d6809a63_jpg.rf.d6404300375774f80137611509ce3c18.jpg,Diverse-LPDv2,DS2,0,11390600,0,0,0,0
910e337b-a2ae330d9034473e.jpg,Diverse-LPDv2,DS2,0,18079000,0,0,0,0
91225432-sandiego_BdIdx_18378_BdType_house.jpg,Diverse-LPDv2,DS2,0,2559100,0,0,0,0
9122bc59-video2_3440.jpg,Diverse-LPDv2,DS2,2,39200000,798,635,278,70
9157e7e3-1luU9pOIkAYJTSu1AKa9yA_zoom_5___1_12.jpg,Diverse-LPDv2,DS2,1,29238600,422,684,261,66
917c649e-car-844-_jpg.rf.8b1af8f4d41fe6eff7d395b7c77f636f.jpg,Diverse-LPDv2,DS2,1,22273800,237,299,259,65
918d3762-db3ee88435061520.jpg,Diverse-LPDv2,DS2,0,16972300,0,0,0,0
919398a2-G_94.jpg,Diverse-LPDv2,DS2,0,10722100,0,0,0,0
91943202-sandiego_BdIdx_17345_BdType_house.jpg,Diverse-LPDv2,DS2,0,1481100,0,0,0,0
919b841e-5000016.jpg,Diverse-LPDv2,DS2,0,2561500,0,0,0,0
919f61e9-cropquandoi55_jpg.rf.c0ebb6b7b962679b44c8b737ae75ee43.jpg,Diverse-LPDv2,DS2,0,4407300,0,0,0,0
91b62a40-brightnessquandoi11_jpg.rf.0af6d050e5d1fdc898eba3b9b377585d.jpg,Diverse-LPDv2,DS2,1,4687000,204,55,156,39
91b7117c-sandiego_BdIdx_349_BdType_roof.jpg,Diverse-LPDv2,DS2,0,2001400,0,0,0,0
91c37e48-Dubai__D_65777__12233.jpg,Diverse-LPDv2,DS2,1,29326900,851,588,151,38
91c7adee-video3_1200.jpg,Diverse-LPDv2,DS2,0,10384100,0,0,0,0
91d7f78c-industrial_1110.jpg,Diverse-LPDv2,DS2,0,1650300,0,0,0,0
91e0ab4e-42vIQSysibRNM7zYEfbPAQ_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,1,26905800,152,292,249,62
91e85f6b-2e95d7a799e23e11.jpg,Diverse-LPDv2,DS2,0,13426700,0,0,0,0
91ec5fa0-G_88.jpg,Diverse-LPDv2,DS2,0,41179300,0,0,0,0
91fcfb3e-9002972.jpg,Diverse-LPDv2,DS2,0,1871100,0,0,0,0
921bc5f3-0f9d30ee-aded-42a6-ae29-a09d52262b29_jpg.rf.09c5ed876cd392f53d600bc492e59bc4.jpg,Diverse-LPDv2,DS2,0,11864700,0,0,0,0
9225b461-62b58053-425c-4924-b129-c4a6580f3562___product-500x5001.jpeg,Diverse-LPDv2,DS2,0,3192600,0,0,0,0
92376201-brightnessquandoi49_jpg.rf.ba4c399e64ad46eda5e7272c1e7b6c7d.jpg,Diverse-LPDv2,DS2,0,3816400,0,0,0,0
924c1a12-0zBrXkGiT79XmqwQPFTNlw_zoom_5___1_2.jpg,Diverse-LPDv2,DS2,0,21467000,0,0,0,0
92503831-L2P_82_jpg.rf.aa2497ff30c6dbf937b0038288e2f0ec.jpg,Diverse-LPDv2,DS2,0,3767600,0,0,0,0
9253e350-portland_BdIdx_19918_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1865600,0,0,0,0
9254ec71-potholes103.png,Diverse-LPDv2,DS2,0,2895600,0,0,0,0
925f95e5-Cars331_png_jpg.rf.f42cd44b7a1a53e3524d8e911d0532ab.jpg,Diverse-LPDv2,DS2,0,7584700,0,0,0,0
926aaa6e-officebuilding_2084.jpg,Diverse-LPDv2,DS2,0,1628200,0,0,0,0
92a52bef-8ae117f1-a5dd-4c54-9919-9e5c764a9ee4_jpg.rf.2306f12a96def9aae5c404731864a2a4.jpg,Diverse-LPDv2,DS2,0,11192400,0,0,0,0
92a75dfc-bz63_jpg.rf.d5d1b9e46f5b1ce8f93b11d8130407db.jpg,Diverse-LPDv2,DS2,0,7935700,0,0,0,0
92b802ae-29.jpg,Diverse-LPDv2,DS2,0,7011300,0,0,0,0
92c3f849-6Xaw2B-XS8LHjttbE_d0LA_zoom_5___1_0.jpg,Diverse-LPDv2,DS2,0,36031900,0,0,0,0
92d05096-car75.jpg,Diverse-LPDv2,DS2,0,4806300,0,0,0,0
92d3ba7a-4df1448703257ff0.jpg,Diverse-LPDv2,DS2,0,20683100,0,0,0,0
92d9b598-a_81.jpg,Diverse-LPDv2,DS2,0,18613700,0,0,0,0
92e99197-6000225.jpg,Diverse-LPDv2,DS2,0,2011000,0,0,0,0
92ebb174-sandiego_BdIdx_16741_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1882000,0,0,0,0
92f317a6-376020645.jpg,Diverse-LPDv2,DS2,0,21071200,0,0,0,0
92f4a8ef-Cars136_png.rf.4c9dada2404d47e5e6897b5768cc1615.jpg,Diverse-LPDv2,DS2,0,9522900,0,0,0,0
92f828ff-060c9e1e2f6c30b7.jpg,Diverse-LPDv2,DS2,0,21424800,0,0,0,0
92faa153-6000164.jpg,Diverse-LPDv2,DS2,0,2352600,0,0,0,0
92fe7ac8-0000047.jpg,Diverse-LPDv2,DS2,0,1587200,0,0,0,0
9312364c-6000037.jpg,Diverse-LPDv2,DS2,0,2002200,0,0,0,0
931de4de-Cars323_png.rf.f046925a7e119c7994648b8bc0c89fdb.jpg,Diverse-LPDv2,DS2,0,9317400,0,0,0,0
9327b180-8ll9ptnsYU1n13JtUXcRbw_zoom_5___1_4.jpg,Diverse-LPDv2,DS2,0,26622000,0,0,0,0
93292228-9000747.jpg,Diverse-LPDv2,DS2,0,1952400,0,0,0,0
9344d8c3-T_127.jpg,Diverse-LPDv2,DS2,0,20372100,0,0,0,0
9345ac5c-a-251-_JPG.rf.3e93150376d1bc02a547e0d89ecccf7e.jpg,Diverse-LPDv2,DS2,0,9934600,0,0,0,0
934fb963-855fff5a-6ac7-4c8b-b65d-c819bf82ef5a_jpg.rf.e155f4d0a247831e49e57948d3180a78.jpg,Diverse-LPDv2,DS2,1,10854900,312,484,256,64
93585cfb-car-819-_jpg.rf.60cc934850e7bfccc192f02b913e571e.jpg,Diverse-LPDv2,DS2,0,17939300,0,0,0,0
9361433f-00000270.jpg,Diverse-LPDv2,DS2,0,5118300,0,0,0,0
9366a44c-11832b13-d514-4f1d-967c-d00e76d21e9b___Yellow-Number-Plate-With-Blac_hWN7ODn.jpeg,Diverse-LPDv2,DS2,0,5441000,0,0,0,0
936fa43b-18.jpg,Diverse-LPDv2,DS2,0,5636100,0,0,0,0
937f586d-Cars107_png.rf.ed4193df0b11cfc5cb7be1426750b6f3.jpg,Diverse-LPDv2,DS2,0,10368300,0,0,0,0
93816320-d0a2b8008f13e426.jpg,Diverse-LPDv2,DS2,0,33773100,0,0,0,0
93994297-xemay128_jpg.rf.833731de82282702f3426b3e669fa9a7.jpg,Diverse-LPDv2,DS2,0,13155500,0,0,0,0
939fa96c-d_7.jpg,Diverse-LPDv2,DS2,0,5118600,0,0,0,0
93a557f3-cleveland_BdIdx_28973_BdType_church.jpg,Diverse-LPDv2,DS2,0,2620000,0,0,0,0
93b1dddc-portland_BdIdx_11822_BdType_house.jpg,Diverse-LPDv2,DS2,0,992600,0,0,0,0
93b2e6f9-potholes413.png,Diverse-LPDv2,DS2,0,5130200,0,0,0,0
93b820b3-video4_2790.jpg,Diverse-LPDv2,DS2,0,69639000,0,0,0,0
93baaa6d-6000276.jpg,Diverse-LPDv2,DS2,0,2719200,0,0,0,0
93bc879d-PennPed00008.png,Diverse-LPDv2,DS2,0,5262300,0,0,0,0
93bd2b81-desert.267.jpg,Diverse-LPDv2,DS2,0,1698300,0,0,0,0
93e47bf6-FrDf7u6YcWuos-0auefUcQ_zoom_5___1_6.jpg,Diverse-LPDv2,DS2,1,29968900,205,262,140,35
93e47cd2-G_69.jpg,Diverse-LPDv2,DS2,0,47267600,0,0,0,0
93e61c91-a-16-_JPG.rf.482c8b3d9d55818a6c9edbc27e3f7bd6.jpg,Diverse-LPDv2,DS2,0,14157600,0,0,0,0
93eb74c2-f7Rj5PpMMMQ2d3oeNJSRYA_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,30278800,0,0,0,0
940410a5-1cbc30c8e8ba32ed.jpg,Diverse-LPDv2,DS2,0,24306300,0,0,0,0
940f442d-desert.206.jpg,Diverse-LPDv2,DS2,0,3053100,0,0,0,0
942f136c-LP_249_jpg.rf.cbb094acc4a1b3421452509a125e6299.jpg,Diverse-LPDv2,DS2,0,21900900,0,0,0,0
94335363-Fk3pwCqxan3NM3MFZG6A6Q_zoom_5___1_10.jpg,Diverse-LPDv2,DS2,1,40651600,458,223,143,36
9435733e-LP_250_jpg.rf.1ec95c3c8c5e0d5a65dd9197c3688291.jpg,Diverse-LPDv2,DS2,0,19076800,0,0,0,0
9439e2b6-a-522-_JPG.rf.178e28969da33c66eb0adfce719a2d9d.jpg,Diverse-LPDv2,DS2,0,12547800,0,0,0,0
9449ec75-portland_BdIdx_878_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1123400,0,0,0,0
944a4646-1100004.jpg,Diverse-LPDv2,DS2,0,2878300,0,0,0,0
94607058-retail_0031.jpg,Diverse-LPDv2,DS2,0,1483300,0,0,0,0
947ebef5-street-tripoli-lebanon-february-street-tripoli-lebanon-156615228-3032466761.jpg,Diverse-LPDv2,DS2,1,62358200,326,168,194,48
94b3a9f6-3707ca04-da62-468f-9b0c-a6880da4e3d1_jpg.rf.327eaac9ef386dc4dbcd6439b7901ccc.jpg,Diverse-LPDv2,DS2,0,11188600,0,0,0,0
94b3eb31-bz92_jpg.rf.b74b1c80e218ae035e98895384b31af2.jpg,Diverse-LPDv2,DS2,1,10348600,48,184,142,36
94bb1e2f-1a531e8979ceceb0.jpg,Diverse-LPDv2,DS2,0,15030900,0,0,0,0
94bcac0b-cropquandoi53_jpg.rf.8ba91533e4fa22df2f09b3a9a26424af.jpg,Diverse-LPDv2,DS2,0,9404500,0,0,0,0
94c9e20c-L2P_36_jpg.rf.24d248a01fe0ba241c7bdf226e8cf96f.jpg,Diverse-LPDv2,DS2,0,5588800,0,0,0,0
94cd98ba-Cars429_png.rf.0275c6dfa5069ba049d6691b0a3cad17.jpg,Diverse-LPDv2,DS2,0,10508900,0,0,0,0
94ce2cda-1001252.jpg,Diverse-LPDv2,DS2,0,1664300,0,0,0,0
94d34fe5-officebuilding_2126.jpg,Diverse-LPDv2,DS2,0,1657200,0,0,0,0
94d38bfe-brightnessquandoi96_jpg.rf.84995ee429672f3b6931000a94e33e3b.jpg,Diverse-LPDv2,DS2,0,10334100,0,0,0,0
94ea3572-mw7hY7yG0K4faeEJ.jpg,Diverse-LPDv2,DS2,0,346164800,0,0,0,0
94fb43b3-industrial_1066.jpg,Diverse-LPDv2,DS2,0,1696700,0,0,0,0
9504ab54-gT6c5la5Ie7Nv2ikPF8p4A_zoom_5___1_9.jpg,Diverse-LPDv2,DS2,0,21920800,0,0,0,0
951a57c7-officebuilding_2079.jpg,Diverse-LPDv2,DS2,0,1031400,0,0,0,0
953afd77-potholes601.png,Diverse-LPDv2,DS2,0,3125400,0,0,0,0
9548afd9-a-293-_JPG.rf.dabb84a355664168b6ec09ed4e49aa26.jpg,Diverse-LPDv2,DS2,0,8136500,0,0,0,0
95724046-a_85.jpg,Diverse-LPDv2,DS2,1,6284200,232,203,187,47
95833e26-01ad33d0ee9a7315.jpg,Diverse-LPDv2,DS2,0,16122200,0,0,0,0
9594ad12-sandiego_BdIdx_21203_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,2070000,0,0,0,0
95b854fe-CarLongPlateGen3278_jpg.rf.30671cc5e5573e7b5af76cb87367ad74.jpg,Diverse-LPDv2,DS2,0,4023600,0,0,0,0
95c19d99-1071b237587a698b.jpg,Diverse-LPDv2,DS2,0,17253800,0,0,0,0
95d45453-Cars212_png.rf.c9c2b24e72c847f7d645be7d0e794fed.jpg,Diverse-LPDv2,DS2,1,7576800,141,198,375,94
95dc5622-351a22eb-bf0a-44d6-8b6d-5ffca753c261___bike-number-plate-500x500.jpg.jpeg,Diverse-LPDv2,DS2,0,3084100,0,0,0,0
95e23495-portland_BdIdx_259851_BdType_garage.jpg,Diverse-LPDv2,DS2,0,1840000,0,0,0,0
960269ca-industrial_1283.jpg,Diverse-LPDv2,DS2,0,994700,0,0,0,0
960846be-a-527-_JPG.rf.05d7d8d221d2362510f5cc4905f30085.jpg,Diverse-LPDv2,DS2,0,6218600,0,0,0,0
9609a325-roof_2181.jpg,Diverse-LPDv2,DS2,0,1012100,0,0,0,0
9609e646-xemayBigPlate89_jpg.rf.d3b57e69018c386fd47a272a126422a0.jpg,Diverse-LPDv2,DS2,0,5091000,0,0,0,0
960f2fda-kansas_BdIdx_16240_BdType_church.jpg,Diverse-LPDv2,DS2,0,987700,0,0,0,0
96186eac-03.jpg,Diverse-LPDv2,DS2,2,19516200,395,409,144,36
961891ae-officebuilding_2164.jpg,Diverse-LPDv2,DS2,0,1316500,0,0,0,0
962a827b-a72a8cda1bb31e34.jpg,Diverse-LPDv2,DS2,0,15003900,0,0,0,0
9654acb5-LP_67_jpg.rf.5a90a3a0e1b5bc023fc350193a662997.jpg,Diverse-LPDv2,DS2,0,2718900,0,0,0,0
96637bbd-r687.jpg,Diverse-LPDv2,DS2,0,12515700,0,0,0,0
96667965-bz96_jpg.rf.14d288e12876572ecfbd32fbf44aac2b.jpg,Diverse-LPDv2,DS2,1,8728600,123,355,267,67
966e8b53-quandoi11_jpg.rf.e8f9147b5d061f47f80f1e8268bc71b0.jpg,Diverse-LPDv2,DS2,1,4643100,206,54,157,39
967e5fb6-3001421.jpg,Diverse-LPDv2,DS2,0,3022500,0,0,0,0
967f4107-SHimd7DBv1zRJpMz.jpeg,Diverse-LPDv2,DS2,0,203799000,0,0,0,0
9685da88-0ETtCXFcSCgOLNyH.jpeg,Diverse-LPDv2,DS2,4,279035100,2807,762,183,46
96a13aaa-xemay1576_jpg.rf.f2e8241f196405fb755528c2e80eb059.jpg,Diverse-LPDv2,DS2,0,3103200,0,0,0,0
96b10767-LP_151_jpg.rf.4aa5373655c483b1a40bf3ed64930b1c.jpg,Diverse-LPDv2,DS2,0,3786100,0,0,0,0
96d8a370-156.jpg,Diverse-LPDv2,DS2,0,3270900,0,0,0,0
96e1797f-187.jpg,Diverse-LPDv2,DS2,0,3306200,0,0,0,0
96e3e9b9-228.jpg,Diverse-LPDv2,DS2,0,3012500,0,0,0,0
96f171e8-OFQo4dILRMnp1btY.jpg,Diverse-LPDv2,DS2,0,211951200,0,0,0,0
96fe220d-178.jpg,Diverse-LPDv2,DS2,0,3816100,0,0,0,0
9705163e-a5d09258-9223-4133-85b4-5aa026deafa7_jpg.rf.f52d6b7a722c29d0cc093c9e375900b4.jpg,Diverse-LPDv2,DS2,0,7151500,0,0,0,0
9707888d-xemayBigPlate126_jpg.rf.c36633ab59d62325ae4be8a81ec53e3b.jpg,Diverse-LPDv2,DS2,0,5127100,0,0,0,0
971de332-CsYhEe_-0L7iTXNsFOSG7A_zoom_5___1_2.jpg,Diverse-LPDv2,DS2,0,19921400,0,0,0,0
9721d972-a9df43f7-1588-4c86-b6d8-21faa914d27a_jpg.rf.7378aa1cca08f525b9f585e5f64ccaf3.jpg,Diverse-LPDv2,DS2,0,8077600,0,0,0,0
9728fc31-LP_174_jpg.rf.2dd28360b85b8c9e949dcfe0a9eea91e.jpg,Diverse-LPDv2,DS2,0,3198500,0,0,0,0
973111cb-863ad8e738a2d875.jpg,Diverse-LPDv2,DS2,0,10294800,0,0,0,0
973b0556-37.jpg,Diverse-LPDv2,DS2,1,16361900,95,369,135,34
9752a3d6-T_136.jpg,Diverse-LPDv2,DS2,0,4534600,0,0,0,0
97807843-021a3f4ad16708b8.jpg,Diverse-LPDv2,DS2,0,14211500,0,0,0,0
9781316f-car-776-_jpg.rf.817efad2130fdff10ef09324e050d023.jpg,Diverse-LPDv2,DS2,0,6437300,0,0,0,0
978455b8-car-669-_jpg.rf.f10cfb985028a4bee7801a151840ef9b.jpg,Diverse-LPDv2,DS2,0,8827500,0,0,0,0
9798b9de-kansas_BdIdx_13859_BdType_church.jpg,Diverse-LPDv2,DS2,0,943300,0,0,0,0
979fe524-231.jpg,Diverse-LPDv2,DS2,0,3475600,0,0,0,0
97a620ca-austin_BdIdx_9522_BdType_house.jpg,Diverse-LPDv2,DS2,0,1819500,0,0,0,0
97a65d85-retail_0115.jpg,Diverse-LPDv2,DS2,0,758800,0,0,0,0
97b9753e-30.jpg,Diverse-LPDv2,DS2,0,14321500,0,0,0,0
97c0f447-FudanPed00052.png,Diverse-LPDv2,DS2,0,4141600,0,0,0,0
97c11cdc-brightnessquandoi53_jpg.rf.c81e574946994b8ab22ca3951aeba557.jpg,Diverse-LPDv2,DS2,0,5468900,0,0,0,0
97cffd93-LP_47_jpg.rf.8008822a3fc92ee3a1c9c6de633c2111.jpg,Diverse-LPDv2,DS2,0,5511200,0,0,0,0
97d2ba08-potholes411.png,Diverse-LPDv2,DS2,0,3541000,0,0,0,0
97d6f1da-8187c22d-5fa4-4976-9c00-80b2ab66b97d___1290890d1411349145-take-look-_sUNQcsE.jpeg,Diverse-LPDv2,DS2,0,5721500,0,0,0,0
97d8244b-120.jpg,Diverse-LPDv2,DS2,0,4692600,0,0,0,0
97da882b-78792427dc77c4ba.jpg,Diverse-LPDv2,DS2,0,14024500,0,0,0,0
97ee2670-kansas_BdIdx_18490_BdType_church.jpg,Diverse-LPDv2,DS2,0,876600,0,0,0,0
97f45002-273.jpg,Diverse-LPDv2,DS2,0,3273000,0,0,0,0
97f859f7-roof_2083.jpg,Diverse-LPDv2,DS2,0,2357500,0,0,0,0
97f8f8d4-austin_BdIdx_8325_BdType_office.jpg,Diverse-LPDv2,DS2,0,644500,0,0,0,0
97fa100a-officebuilding_2142.jpg,Diverse-LPDv2,DS2,0,720800,0,0,0,0
97fda453-CarLongPlateGen1181_jpg.rf.b144b19c355bb0befe42f925ab3d7ccd.jpg,Diverse-LPDv2,DS2,0,3661100,0,0,0,0
97feda84-8ddf6209dffa1d2f.jpg,Diverse-LPDv2,DS2,0,15658900,0,0,0,0
9803bc5f-car-832-_jpg.rf.6b4e416755c5ae88b3b9825841558e52.jpg,Diverse-LPDv2,DS2,0,17126000,0,0,0,0
981143ad-FudanPed00063.png,Diverse-LPDv2,DS2,0,3190700,0,0,0,0
98248879-CarLongPlateGen1773_jpg.rf.dca54dcf1b3c3a77fb6bd8e2860b96d8.jpg,Diverse-LPDv2,DS2,0,2702400,0,0,0,0
982694cf-AXugsy0Vd3oBnkBj.jpeg,Diverse-LPDv2,DS2,2,205263200,2528,15,232,58
9833ab3b-desert.21.jpg,Diverse-LPDv2,DS2,0,1123900,0,0,0,0
98387214-cleveland_BdIdx_21639_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1413300,0,0,0,0
9843b509-industrial_1190.jpg,Diverse-LPDv2,DS2,0,842100,0,0,0,0
9849b036-desert.373.jpg,Diverse-LPDv2,DS2,0,2480400,0,0,0,0
9852f004-Cars120_png.rf.db3e04418f6d91025f0df1cbb4415783.jpg,Diverse-LPDv2,DS2,0,6655600,0,0,0,0
98591fb1-3rlurUMpJ-5qIT_a0smOsQ_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,19787200,0,0,0,0
987673df-xemayBigPlate78_jpg.rf.287e2a77432e1b8b8b1d9dc7fffb31a9.jpg,Diverse-LPDv2,DS2,0,5327000,0,0,0,0
9880fbe8-8ff7cccc-c5cc-47b6-8d4f-75301f0d0906_jpg.rf.5987b2170617ad499d8635a959ba1c21.jpg,Diverse-LPDv2,DS2,0,8691200,0,0,0,0
989c5947-d3de082c-0835-4cc1-ad0f-730504ef7aa0_jpg.rf.b0cbf88ed43835a5d9a91320f50c4d35.jpg,Diverse-LPDv2,DS2,0,6631100,0,0,0,0
98a20ae6-retail_0084.jpg,Diverse-LPDv2,DS2,0,1376300,0,0,0,0
98a5b40f-LP_205_jpg.rf.941b8b2bc2808ece42dafde695d7362b.jpg,Diverse-LPDv2,DS2,1,4091800,119,78,171,43
98d6b30f-20514cfccbb4a2ab.jpg,Diverse-LPDv2,DS2,0,15851400,0,0,0,0
98e43a25-bz83_jpg.rf.d644738d79442243ffcea736a5808770.jpg,Diverse-LPDv2,DS2,1,8656500,133,398,204,51
98e6be61-photo_2023-02-12_07-56-03_jpg.rf.a300e12bf7cfcf7ef7dffb2147df3e7f.jpg,Diverse-LPDv2,DS2,0,7904600,0,0,0,0
98ef783a-9eebec1d-0e9f-40d8-8f96-e2e1f44246d8_jpg.rf.bee832fd89a8b67d72e2d9c7bf21bd03.jpg,Diverse-LPDv2,DS2,0,7087400,0,0,0,0
98ff6e7b-T_109.jpg,Diverse-LPDv2,DS2,0,4797900,0,0,0,0
98ffd0f0-quandoi13_jpg.rf.2e677c39e00a6d083d54f6898a2d099a.jpg,Diverse-LPDv2,DS2,0,13862000,0,0,0,0
991cdd6d-ffdd23ac0edda1e0.jpg,Diverse-LPDv2,DS2,0,14827300,0,0,0,0
993051c7-32.jpg,Diverse-LPDv2,DS2,1,56278700,1672,810,166,41
99325102-officebuilding_2085.jpg,Diverse-LPDv2,DS2,0,2198100,0,0,0,0
994f8ce5-4100066.jpg,Diverse-LPDv2,DS2,0,1546900,0,0,0,0
